"account","amount","date","description","type"
"9526439009",-14.54,1468733220390,"Cancer Research","CAW"
"9526439009",-65.28,1468683363463,"Payment received thank you","CCD"
"4264049019061231",65.28,1468696592262,"Payment received thank you","CCD"
"9526439009",-22.93,1468779329276,"Morrisons","CAW"
"4886748511330561",-23.21,1468828000177,"Save the Children","CCW"
"4264049019061231",-36.14,1468787812137,"Morrisons","CCW"
"4264049019061231",-14.71,1468856010701,"Cancer Research","CCW"
"4264049019061231",-33.69,1468852302944,"TicketMaster","CCW"
"9526439009",6.2,1468933492214,"Lori Alexander","CAD"
"4886748511330561",-23.41,1468939140212,"River Island","CCW"
"4264049019061231",-49.17,1468936975734,"Paintball UK","CCW"
"9526439009",-25.64,1468955241183,"Dorothy Perkins","CAW"
"9526439009",-23.31,1468967796522,"National Rail","CAW"
"9526439009",-29.89,1469007369752,"TicketMaster","CAW"
"9526439009",-11.43,1469034106087,"National Rail","CAW"
"4264049019061231",-13.59,1469068192323,"Uber","CCW"
"4264049019061231",-47.37,1469073941133,"Wonga","CCW"
"4886748511330561",-28.46,1469186134623,"Paintball UK","CCW"
"4886748511330561",-17.49,1469120509648,"Cancer Research","CCW"
"4886748511330561",-17.61,1469208645887,"Uber","CCW"
"4264049019061231",-24.97,1469303985281,"M5 GoKarting","CCW"
"4886748511330561",-14.82,1469444274494,"WWF","CCW"
"4886748511330561",-27.98,1469458682039,"River Island","CCW"
"4264049019061231",-47.23,1469436556396,"Sainsburys","CCW"
"4264049019061231",-48.23,1469408045831,"American Express","CCW"
"4264049019061231",-26.49,1469398886344,"Morrisons","CCW"
"4264049019061231",-26.97,1469438264574,"River Island","CCW"
"4264049019061231",-24.86,1469447781336,"Boots","CCW"
"9526439009",4000,1469482979096,"Salary BACS Payment","BAC"
"9526439009",5.11,1469486399780,"Lori Alexander","CAD"
"9526439009",-16.49,1469466276209,"Cancer Research","CAW"
"9526439009",-45.09,1469509103364,"Barclaycard","CAW"
"9526439009",-11.98,1469522418747,"Oxfam","CAW"
"9526439009",-18.74,1469528141671,"WWF","CAW"
"9526439009",-54.22,1469522477445,"Wonga","CAW"
"9526439009",-19.05,1469474385236,"Uber","CAW"
"9526439009",-6.02,1469499369705,"Morrisons","CAW"
"9526439009",-11.86,1469608320198,"NBS Personal Loan","D/D"
"9526439009",-13.87,1469610898346,"Shelter","CAW"
"9526439009",-59.47,1469559161975,"Wonga","CAW"
"4264049019061231",-39.29,1469625397191,"Dorothy Perkins","CCW"
"9526439009",-17.13,1469714913450,"Cancer Research","CAW"
"4886748511330561",-56.91,1469703029636,"Hitachi Personal Finance","CCW"
"9526439009",-38.46,1469671667730,"Payment received thank you","CCD"
"4264049019061231",38.46,1469708510070,"Payment received thank you","CCD"
"4264049019061231",-53.72,1469694503034,"Barclaycard","CCW"
"9526439009",-12.42,1469731900979,"Dorothy Perkins","CAW"
"4886748511330561",-13.92,1469730750303,"Shelter","CCW"
"4886748511330561",-45.09,1469739508404,"Dorothy Perkins","CCW"
"4886748511330561",-41.42,1469781707087,"Pizza Express","CCW"
"9526439009",-216.25,1469802083156,"Payment received thank you","CCD"
"4886748511330561",216.25,1469744729767,"Payment received thank you","CCD"
"9526439009",-365.63,1469799838535,"Payment received thank you","CCD"
"4886748511330561",365.63,1469721212699,"Payment received thank you","CCD"
"4886748511330561",-30.6,1469775621293,"Pizza Express","CCW"
"4886748511330561",-6.42,1469796338343,"RSPCA","CCW"
"4264049019061231",-17.25,1469775067228,"National Rail","CCW"
"26867503",0,1469782085651,"Transfer from Current Account to Savings","SAW"
"9526439009",0,1469774933007,"Transfer from Current Account to Savings","SAW"
"4264049019061231",-9.16,1469835449676,"Save the Children","CCW"
"9526439009",-19.12,1469974977562,"Burtons","CAW"
"9526439009",-44.84,1469898084283,"Payment received thank you","CCD"
"4264049019061231",44.84,1469922046569,"Payment received thank you","CCD"
"4264049019061231",-5.5,1469966646215,"Uber","CCW"
"9526439009",-114.12,1469945905187,"Payment received thank you","CCD"
"4264049019061231",114.12,1469917707390,"Payment received thank you","CCD"
"9526439009",-16.72,1470045064106,"Oxfam","CAW"
"9526439009",-19.95,1470038231870,"Cancer Research","CAW"
"4886748511330561",-15,1470040934485,"Shelter","CCW"
"4886748511330561",-16.46,1469994025070,"National Rail","CCW"
"4264049019061231",-35.15,1470013802992,"Pizza Express","CCW"
"4264049019061231",-46.04,1470046345629,"Toni and Guy","CCW"
"4264049019061231",-37.32,1470143052728,"Pizza Express","CCW"
"9526439009",-7.75,1470194557097,"M5 GoKarting","CAW"
"4264049019061231",-16.17,1470181155400,"Uber","CCW"
"4886748511330561",-29.07,1470309726195,"Toni and Guy","CCW"
"9526439009",-111.6,1470256728078,"Payment received thank you","CCD"
"4886748511330561",111.6,1470270300709,"Payment received thank you","CCD"
"4886748511330561",-54.67,1470251562852,"American Express","CCW"
"4886748511330561",-25.24,1470356913939,"Burtons","CCW"
"4886748511330561",-42.88,1470332597491,"Burtons","CCW"
"4886748511330561",-32.9,1470333798009,"Sainsburys","CCW"
"4264049019061231",-51.04,1470354230441,"Hitachi Personal Finance","CCW"
"4264049019061231",-11,1470404749192,"Cancer Research","CCW"
"4264049019061231",-27.12,1470333126661,"WWF","CCW"
"9526439009",-17.77,1470427699443,"Sainsburys","CAW"
"9526439009",-21.9,1470414534936,"Sainsburys","CAW"
"9526439009",-26.65,1470427089538,"Sainsburys","CAW"
"4886748511330561",-18.98,1470423114156,"Boots","CCW"
"4264049019061231",-37.65,1470434380095,"Paintball UK","CCW"
"4264049019061231",-25.9,1470425667973,"TicketMaster","CCW"
"4264049019061231",-38.94,1470417013869,"Burtons","CCW"
"4264049019061231",-37.89,1470431678871,"Thermae Spa","CCW"
"4264049019061231",-49.52,1470464659077,"Thermae Spa","CCW"
"4264049019061231",-13.96,1470442638849,"Cancer Research","CCW"
"9526439009",-36.32,1470574966255,"British Gas","D/D"
"9526439009",-24.04,1470518242364,"Thermae Spa","CAW"
"9526439009",-44.14,1470534908727,"Paintball UK","CAW"
"9526439009",-10.99,1470537965658,"Cancer Research","CAW"
"9526439009",-15.81,1470616726366,"WWF","CAW"
"4886748511330561",-28.64,1470641537983,"Pizza Express","CCW"
"9526439009",-336.64,1470591068453,"Payment received thank you","CCD"
"4886748511330561",336.64,1470584217007,"Payment received thank you","CCD"
"4886748511330561",-8.6,1470607686820,"National Rail","CCW"
"9526439009",-66.99,1470669526102,"Payment received thank you","CCD"
"4886748511330561",66.99,1470658396464,"Payment received thank you","CCD"
"9526439009",-40.24,1470633241621,"Payment received thank you","CCD"
"4886748511330561",40.24,1470600234831,"Payment received thank you","CCD"
"4264049019061231",-28.13,1470618132059,"Thermae Spa","CCW"
"9526439009",-13.69,1470694502247,"Payment received thank you","CCD"
"4264049019061231",13.69,1470698993782,"Payment received thank you","CCD"
"4886748511330561",-19.56,1470766089431,"River Island","CCW"
"9526439009",-16.94,1470835550512,"Payment received thank you","CCD"
"4264049019061231",16.94,1470762330594,"Payment received thank you","CCD"
"4264049019061231",-14.9,1470842800166,"Uber","CCW"
"9526439009",-42.75,1470895573402,"American Express","CAW"
"9526439009",-172.29,1470888206094,"Payment received thank you","CCD"
"4886748511330561",172.29,1470887058703,"Payment received thank you","CCD"
"4264049019061231",-28.43,1470909404143,"Boots","CCW"
"9526439009",-1.97,1470976347889,"Thames Water","D/D"
"9526439009",-13.12,1470960786028,"Shelter","CAW"
"9526439009",-46.48,1471011742932,"Payment received thank you","CCD"
"4886748511330561",46.48,1470937173731,"Payment received thank you","CCD"
"4264049019061231",-60.5,1470940629646,"Wonga","CCW"
"4264049019061231",-27.86,1470991384343,"Morrisons","CCW"
"4264049019061231",-11.45,1470985178085,"Save the Children","CCW"
"4264049019061231",-11.57,1470985703415,"RSPCA","CCW"
"4264049019061231",-17.75,1471015440642,"Uber","CCW"
"9526439009",-53.14,1471089951052,"TicketMaster","CAW"
"4886748511330561",-24.24,1471034404369,"Toni and Guy","CCW"
"4886748511330561",-17.03,1471025240006,"Pizza Express","CCW"
"4264049019061231",-11.88,1471064330432,"GWR","CCW"
"4264049019061231",-50.7,1471095407696,"American Express","CCW"
"9526439009",-15.43,1471129221515,"Uber","CAW"
"4886748511330561",-25.47,1471155651063,"Dorothy Perkins","CCW"
"4886748511330561",-52.91,1471162743619,"Boots","CCW"
"4264049019061231",-19.64,1471182408777,"Save the Children","CCW"
"9526439009",-30.99,1471215536038,"Paintball UK","CAW"
"4886748511330561",-18.94,1471221572505,"Oxfam","CCW"
"9526439009",-117.05,1471306861893,"Payment received thank you","CCD"
"4264049019061231",117.05,1471338342366,"Payment received thank you","CCD"
"9526439009",-1200,1471440214560,"Rent","D/D"
"9526439009",-12.56,1471368094242,"GWR","CAW"
"9526439009",-39.63,1471447981132,"TicketMaster","CAW"
"9526439009",-35.31,1471495779586,"TicketMaster","CAW"
"9526439009",-15.24,1471500023732,"Payment received thank you","CCD"
"4886748511330561",15.24,1471454078697,"Payment received thank you","CCD"
"4886748511330561",-48.92,1471522211242,"River Island","CCW"
"4264049019061231",-28.64,1471501318930,"M5 GoKarting","CCW"
"4264049019061231",-35.88,1471514976339,"TicketMaster","CCW"
"4264049019061231",-26.16,1471483308586,"M5 GoKarting","CCW"
"9526439009",1.51,1471617444627,"Denise Patterson","CAD"
"9526439009",-26.59,1471610677343,"Thermae Spa","CAW"
"9526439009",-47.47,1471591011004,"Paintball UK","CAW"
"4886748511330561",-15.53,1471603708377,"Oxfam","CCW"
"4264049019061231",-51.56,1471582662492,"Wonga","CCW"
"9526439009",1.32,1471648375551,"Lori Alexander","CAD"
"9526439009",26.08,1471701188034,"Denise Patterson","CAD"
"4886748511330561",-34.13,1471682590546,"Boots","CCW"
"4264049019061231",-13.76,1471713509256,"Oxfam","CCW"
"9526439009",-105.41,1471720140346,"Payment received thank you","CCD"
"4264049019061231",105.41,1471764423518,"Payment received thank you","CCD"
"9526439009",-17.37,1471846575085,"National Rail","CAW"
"9526439009",-18.76,1471809857923,"WWF","CAW"
"9526439009",-43.33,1471865320962,"Barclaycard","CAW"
"4886748511330561",-56.46,1471812933155,"Paintball UK","CCW"
"9526439009",-97.3,1471812264416,"Payment received thank you","CCD"
"4886748511330561",97.3,1471817567213,"Payment received thank you","CCD"
"9526439009",-112.76,1471826987965,"Payment received thank you","CCD"
"4886748511330561",112.76,1471835436920,"Payment received thank you","CCD"
"4264049019061231",-12.8,1471802185338,"National Rail","CCW"
"4264049019061231",-36.72,1471824418005,"Boots","CCW"
"4264049019061231",-33.57,1471915488431,"Burtons","CCW"
"9526439009",3.03,1472050942423,"Alan Scott","CAD"
"9526439009",3.18,1471974626615,"Interest","CAD"
"4886748511330561",-15.28,1472035497871,"Shelter","CCW"
"9526439009",-5.34,1472058013039,"WWF","CAW"
"4886748511330561",-56.26,1472072597983,"Barclaycard","CCW"
"4264049019061231",-29.52,1472064431209,"Toni and Guy","CCW"
"26867503",0,1472113526924,"Transfer from Current Account to Savings","SAW"
"9526439009",0,1472084667473,"Transfer from Current Account to Savings","SAW"
"9526439009",4000,1472145710654,"Salary BACS Payment","BAC"
"9526439009",-14.87,1472185604043,"National Rail","CAW"
"9526439009",-21.53,1472221780547,"Uber","CAW"
"9526439009",-10.23,1472199361821,"WWF","CAW"
"9526439009",-23.85,1472225451446,"Cancer Research","CAW"
"9526439009",-23.84,1472171007789,"Toni and Guy","CAW"
"9526439009",-194.69,1472204874717,"Payment received thank you","CCD"
"4264049019061231",194.69,1472206881040,"Payment received thank you","CCD"
"9526439009",-11.86,1472292986206,"NBS Personal Loan","D/D"
"9526439009",-32.71,1472311836247,"Payment received thank you","CCD"
"4264049019061231",32.71,1472296043465,"Payment received thank you","CCD"
"9526439009",-45.1,1472369691510,"Payment received thank you","CCD"
"4264049019061231",45.1,1472329835404,"Payment received thank you","CCD"
"9526439009",-28.74,1472436577758,"Shelter","CAW"
"4886748511330561",-23.24,1472429655756,"Paintball UK","CCW"
"4264049019061231",-21.79,1472432882596,"Burtons","CCW"
"4886748511330561",-49.64,1472488988556,"M5 GoKarting","CCW"
"4264049019061231",-41.44,1472494986361,"Wonga","CCW"
"4886748511330561",-22.66,1472647649770,"Cancer Research","CCW"
"4264049019061231",-3.53,1472600988779,"GWR","CCW"
"9526439009",-33.55,1472706636285,"Boots","CAW"
"9526439009",-23.44,1472707762719,"Toni and Guy","CAW"
"9526439009",-16.36,1472788969812,"Shelter","CAW"
"9526439009",-87.01,1472818202691,"Payment received thank you","CCD"
"4264049019061231",87.01,1472795479395,"Payment received thank you","CCD"
"4264049019061231",-16.91,1472751105004,"WWF","CCW"
"4264049019061231",-35.52,1472758234609,"Burtons","CCW"
"4264049019061231",-41.65,1472781136010,"American Express","CCW"
"9526439009",-425.4,1472846056776,"Payment received thank you","CCD"
"4264049019061231",425.4,1472911177929,"Payment received thank you","CCD"
"9526439009",-47.94,1472974250539,"Burtons","CAW"
"4264049019061231",-7.29,1472955952751,"RSPCA","CCW"
"9526439009",-25.09,1473073316741,"Paintball UK","CAW"
"9526439009",-53.29,1473067574661,"American Express","CAW"
"9526439009",-41.07,1473024705860,"TicketMaster","CAW"
"9526439009",-25.33,1473163824449,"Boots","CAW"
"9526439009",-11.19,1473139929750,"Paintball UK","CAW"
"9526439009",-50.85,1473123862512,"Hitachi Personal Finance","CAW"
"9526439009",-40.03,1473115785410,"Boots","CAW"
"4886748511330561",-22.18,1473128197565,"Shelter","CCW"
"4886748511330561",-22.82,1473162827997,"Oxfam","CCW"
"9526439009",-36.46,1473096646041,"Payment received thank you","CCD"
"4264049019061231",36.46,1473091177572,"Payment received thank you","CCD"
"9526439009",-36.32,1473193484113,"British Gas","D/D"
"9526439009",12.01,1473178922827,"Interest","CAD"
"9526439009",-13.43,1473181097279,"Pizza Express","CAW"
"9526439009",-56.83,1473208975122,"Payment received thank you","CCD"
"4886748511330561",56.83,1473244813984,"Payment received thank you","CCD"
"4264049019061231",-40.12,1473198204384,"Paintball UK","CCW"
"4886748511330561",-14.47,1473333065135,"RSPCA","CCW"
"4886748511330561",-29.33,1473329709351,"TicketMaster","CCW"
"4886748511330561",-16.59,1473291689059,"WWF","CCW"
"9526439009",-30.85,1473419866813,"Morrisons","CAW"
"4886748511330561",-39.26,1473362836344,"TicketMaster","CCW"
"9526439009",-147.76,1473415665132,"Payment received thank you","CCD"
"4264049019061231",147.76,1473402721531,"Payment received thank you","CCD"
"4264049019061231",-22.93,1473408759993,"Oxfam","CCW"
"4264049019061231",-17.82,1473404243068,"GWR","CCW"
"4886748511330561",-11.82,1473501820162,"M5 GoKarting","CCW"
"4264049019061231",-10.37,1473485817088,"Cancer Research","CCW"
"9526439009",-186.09,1473466064212,"Payment received thank you","CCD"
"4264049019061231",186.09,1473516118700,"Payment received thank you","CCD"
"4264049019061231",-37.09,1473451014336,"Morrisons","CCW"
"9526439009",-32.61,1473572162579,"TicketMaster","CAW"
"9526439009",-34.5,1473578657624,"Dorothy Perkins","CAW"
"9526439009",-16.11,1473589244226,"Oxfam","CAW"
"9526439009",-221.73,1473585317936,"Payment received thank you","CCD"
"4886748511330561",221.73,1473606616222,"Payment received thank you","CCD"
"4264049019061231",-36.54,1473538267789,"Toni and Guy","CCW"
"4264049019061231",-18.29,1473597540829,"Uber","CCW"
"9526439009",-1.97,1473674898437,"Thames Water","D/D"
"9526439009",-27.74,1473665892172,"Pizza Express","CAW"
"4264049019061231",-30.33,1473656028557,"M5 GoKarting","CCW"
"4264049019061231",-23.74,1473654545388,"Burtons","CCW"
"4264049019061231",-11.64,1473640793034,"RSPCA","CCW"
"4264049019061231",-12.97,1473842732300,"Uber","CCW"
"9526439009",-17.55,1473914368890,"WWF","CAW"
"4886748511330561",-57.27,1473915792856,"Wonga","CCW"
"9526439009",-88.23,1473918887722,"Payment received thank you","CCD"
"4264049019061231",88.23,1473892853531,"Payment received thank you","CCD"
"9526439009",-16.24,1473970721847,"Uber","CAW"
"9526439009",-146.36,1473954167473,"Payment received thank you","CCD"
"4886748511330561",146.36,1473996849660,"Payment received thank you","CCD"
"9526439009",-1200,1474086557494,"Rent","D/D"
"4886748511330561",-15.42,1474121690395,"Dorothy Perkins","CCW"
"4264049019061231",-25.66,1474059067250,"TicketMaster","CCW"
"9526439009",-41,1474206637001,"Paintball UK","CAW"
"4264049019061231",-18.05,1474211774942,"RSPCA","CCW"
"9526439009",-81.5,1474145693986,"Payment received thank you","CCD"
"4264049019061231",81.5,1474143186374,"Payment received thank you","CCD"
"4264049019061231",-28.87,1474142593873,"Dorothy Perkins","CCW"
"9526439009",-16.76,1474266421449,"Save the Children","CAW"
"9526439009",-305.39,1474227385416,"Payment received thank you","CCD"
"4264049019061231",305.39,1474245119537,"Payment received thank you","CCD"
"9526439009",-30.82,1474339279129,"TicketMaster","CAW"
"9526439009",-42.67,1474363739935,"Paintball UK","CAW"
"4886748511330561",-46.47,1474327633218,"Hitachi Personal Finance","CCW"
"9526439009",-22.69,1474440043739,"Thermae Spa","CAW"
"9526439009",-76.23,1474391334262,"Payment received thank you","CCD"
"4886748511330561",76.23,1474417481070,"Payment received thank you","CCD"
"4886748511330561",-18.15,1474523140424,"RSPCA","CCW"
"4264049019061231",-22.98,1474530385184,"RSPCA","CCW"
"9526439009",-30.51,1474477471766,"Payment received thank you","CCD"
"4264049019061231",30.51,1474501422437,"Payment received thank you","CCD"
"4264049019061231",-31.16,1474490797577,"Boots","CCW"
"9526439009",-32.28,1474578852987,"Boots","CAW"
"4264049019061231",-14.13,1474622743892,"Burtons","CCW"
"4264049019061231",-22.01,1474603065726,"Oxfam","CCW"
"9526439009",-33.2,1474677375877,"Burtons","CAW"
"4886748511330561",-31.17,1474725999926,"Burtons","CCW"
"4264049019061231",-50.39,1474682136737,"Wonga","CCW"
"4264049019061231",-15.96,1474647168794,"Oxfam","CCW"
"9526439009",-43.92,1474815052402,"Sainsburys","CAW"
"4886748511330561",-32.43,1474752902595,"TicketMaster","CCW"
"4264049019061231",-35.96,1474770727201,"Boots","CCW"
"4264049019061231",-15.33,1474778054141,"Shelter","CCW"
"9526439009",4000,1474845030550,"Salary BACS Payment","BAC"
"9526439009",10.5,1474872772457,"Denise Patterson","CAD"
"9526439009",-15.77,1474900883589,"National Rail","CAW"
"4886748511330561",-12.98,1474857803453,"RSPCA","CCW"
"9526439009",-11.86,1474981417622,"NBS Personal Loan","D/D"
"9526439009",-14.09,1474954072026,"WWF","CAW"
"4886748511330561",-48.01,1474914218667,"Barclaycard","CCW"
"4264049019061231",-46.04,1474936280653,"Barclaycard","CCW"
"9526439009",-11.91,1475044282922,"Oxfam","CAW"
"9526439009",-26.67,1475072547744,"Payment received thank you","CCD"
"4264049019061231",26.67,1475037522053,"Payment received thank you","CCD"
"9526439009",-36.66,1475137049168,"Payment received thank you","CCD"
"4886748511330561",36.66,1475111421373,"Payment received thank you","CCD"
"4264049019061231",-12.55,1475161620775,"National Rail","CCW"
"9526439009",-105.64,1475119158363,"Payment received thank you","CCD"
"4264049019061231",105.64,1475119422854,"Payment received thank you","CCD"
"9526439009",6.64,1475208864329,"Interest","CAD"
"9526439009",5.38,1475215949821,"Brenda Ward","CAD"
"9526439009",-20.4,1475194412902,"National Rail","CAW"
"4264049019061231",-17.59,1475170245163,"Shelter","CCW"
"9526439009",-40.94,1475257562270,"Dorothy Perkins","CAW"
"9526439009",-17.55,1475314340066,"Paintball UK","CAW"
"9526439009",-25.58,1475332301796,"National Rail","CAW"
"9526439009",-14.78,1475251066097,"RSPCA","CAW"
"4886748511330561",-5.32,1475278234616,"National Rail","CCW"
"4886748511330561",-22.79,1475380323921,"Dorothy Perkins","CCW"
"9526439009",-206.07,1475414704874,"Payment received thank you","CCD"
"4264049019061231",206.07,1475369276493,"Payment received thank you","CCD"
"4264049019061231",-37.11,1475337718297,"Sainsburys","CCW"
"9526439009",-27.04,1475502031531,"M5 GoKarting","CAW"
"9526439009",-0.65,1475502313834,"Payment received thank you","CCD"
"4886748511330561",0.65,1475484505423,"Payment received thank you","CCD"
"4886748511330561",-38.02,1475444414909,"Pizza Express","CCW"
"4886748511330561",-25.69,1475503546139,"Dorothy Perkins","CCW"
"4264049019061231",-34.61,1475501004344,"River Island","CCW"
"4264049019061231",-10.38,1475588650907,"Oxfam","CCW"
"4264049019061231",-11.36,1475590116803,"National Rail","CCW"
"4264049019061231",-4.76,1475562939699,"Cancer Research","CCW"
"9526439009",-37.27,1475621099617,"Pizza Express","CAW"
"4886748511330561",-40.52,1475680185436,"Paintball UK","CCW"
"4264049019061231",-13.97,1475635784996,"Shelter","CCW"
"9526439009",-47.81,1475725351547,"Paintball UK","CAW"
"4886748511330561",-29.24,1475726900134,"Sainsburys","CCW"
"4264049019061231",-55.76,1475731806427,"Barclaycard","CCW"
"9526439009",-36.32,1475770800141,"British Gas","D/D"
"4264049019061231",-20.44,1475817864320,"Sainsburys","CCW"
"4264049019061231",-10.7,1475838568616,"GWR","CCW"
"4264049019061231",-16.31,1475858357516,"Uber","CCW"
"4886748511330561",-29.29,1476007400537,"Morrisons","CCW"
"4886748511330561",-15.73,1475984496573,"National Rail","CCW"
"4264049019061231",-12.02,1475957240225,"RSPCA","CCW"
"4886748511330561",-23.09,1476088891445,"Dorothy Perkins","CCW"
"4264049019061231",-16.53,1476054732758,"Thermae Spa","CCW"
"9526439009",1.64,1476166998749,"Brenda Ward","CAD"
"9526439009",-15.43,1476185544648,"RSPCA","CAW"
"9526439009",-37,1476163925701,"Payment received thank you","CCD"
"4886748511330561",37,1476153181912,"Payment received thank you","CCD"
"9526439009",-1.97,1476239800942,"Thames Water","D/D"
"9526439009",-48.02,1476283940417,"American Express","CAW"
"9526439009",0.13,1476220318273,"Interest","CAD"
"4886748511330561",-23.05,1476211915650,"M5 GoKarting","CCW"
"4264049019061231",-17.79,1476240392655,"Morrisons","CCW"
"9526439009",-26.44,1476341676869,"Payment received thank you","CCD"
"4886748511330561",26.44,1476340462283,"Payment received thank you","CCD"
"4886748511330561",-50.76,1476351591393,"Barclaycard","CCW"
"4264049019061231",-34.99,1476326387228,"Burtons","CCW"
"9526439009",-23.06,1476454486221,"Sainsburys","CAW"
"9526439009",-177.29,1476430852468,"Payment received thank you","CCD"
"4264049019061231",177.29,1476382396220,"Payment received thank you","CCD"
"4264049019061231",-33,1476448087464,"Dorothy Perkins","CCW"
"4264049019061231",-56.14,1476417041924,"Thermae Spa","CCW"
"9526439009",-51.38,1476434061855,"Payment received thank you","CCD"
"4264049019061231",51.38,1476401638296,"Payment received thank you","CCD"
"9526439009",-27.64,1476503029895,"Toni and Guy","CAW"
"4264049019061231",-28.25,1476521952063,"Thermae Spa","CCW"
"9526439009",-19.61,1476563173469,"National Rail","CAW"
"9526439009",-21.98,1476602157101,"Dorothy Perkins","CAW"
"4886748511330561",-10.18,1476568318623,"Save the Children","CCW"
"9526439009",-1200,1476677647871,"Rent","D/D"
"9526439009",-9.09,1476696929976,"Uber","CAW"
"9526439009",-17.73,1476672095768,"WWF","CAW"
"9526439009",-41.34,1476713125201,"Hitachi Personal Finance","CAW"
"9526439009",1.91,1476659423281,"Alan Scott","CAD"
"9526439009",-15.71,1476715842940,"Save the Children","CAW"
"9526439009",-35.62,1476705289682,"Paintball UK","CAW"
"9526439009",-13.58,1476648799739,"Shelter","CAW"
"4886748511330561",-17.96,1476702062960,"Shelter","CCW"
"4886748511330561",-33.45,1476646990264,"Pizza Express","CCW"
"9526439009",-32.36,1476782809412,"Boots","CAW"
"4886748511330561",-35.81,1476764547717,"Morrisons","CCW"
"9526439009",-17.2,1476849027492,"RSPCA","CAW"
"9526439009",-20.15,1476836266474,"GWR","CAW"
"9526439009",-7.23,1476860466099,"Save the Children","CAW"
"9526439009",-52.44,1476810511661,"Payment received thank you","CCD"
"4886748511330561",52.44,1476832256899,"Payment received thank you","CCD"
"9526439009",-77.7,1476871002916,"Payment received thank you","CCD"
"4886748511330561",77.7,1476831404667,"Payment received thank you","CCD"
"4886748511330561",-21.85,1476810975420,"Paintball UK","CCW"
"4264049019061231",-19.87,1476842252358,"TicketMaster","CCW"
"9526439009",-57.13,1476893724337,"Barclaycard","CAW"
"4886748511330561",-19.14,1476958188170,"WWF","CCW"
"4886748511330561",-11.63,1476894985317,"Oxfam","CCW"
"4264049019061231",-29.95,1476907193543,"M5 GoKarting","CCW"
"9526439009",-20.48,1477025872361,"Burtons","CAW"
"4886748511330561",-17.18,1477026992479,"WWF","CCW"
"9526439009",0.27,1477072283181,"Alan Scott","CAD"
"9526439009",-17.8,1477144772487,"GWR","CAW"
"4264049019061231",-14.29,1477136689890,"Uber","CCW"
"9526439009",-24.71,1477213485027,"Thermae Spa","CAW"
"9526439009",-49.48,1477248795937,"Payment received thank you","CCD"
"4264049019061231",49.48,1477266231022,"Payment received thank you","CCD"
"9526439009",-32.24,1477373808806,"Dorothy Perkins","CAW"
"4886748511330561",-33.68,1477356030742,"Toni and Guy","CCW"
"4264049019061231",-46.77,1477384505333,"Wonga","CCW"
"9526439009",4000,1477414104754,"Salary BACS Payment","BAC"
"4886748511330561",-15.39,1477487113264,"Uber","CCW"
"9526439009",-96.38,1477443779140,"Payment received thank you","CCD"
"4886748511330561",96.38,1477482429918,"Payment received thank you","CCD"
"9526439009",-11.86,1477535567057,"NBS Personal Loan","D/D"
"9526439009",-36.12,1477501981929,"Dorothy Perkins","CAW"
"9526439009",-358.86,1477579961862,"Payment received thank you","CCD"
"4264049019061231",358.86,1477545865306,"Payment received thank you","CCD"
"9526439009",-31.47,1477604459809,"Burtons","CAW"
"4264049019061231",-49.36,1477588096616,"American Express","CCW"
"9526439009",-55.37,1477744770077,"Barclaycard","CAW"
"9526439009",-29.6,1477696016666,"Payment received thank you","CCD"
"4264049019061231",29.6,1477746540906,"Payment received thank you","CCD"
"9526439009",-28.28,1477803639395,"Dorothy Perkins","CAW"
"9526439009",-198.38,1477831784927,"Payment received thank you","CCD"
"4886748511330561",198.38,1477761068226,"Payment received thank you","CCD"
"9526439009",-17.89,1477907261535,"TicketMaster","CAW"
"9526439009",-12.83,1477884498465,"Boots","CAW"
"9526439009",-49.42,1477888523997,"Barclaycard","CAW"
"4264049019061231",-12.39,1477927091869,"RSPCA","CCW"
"4264049019061231",-6.92,1477920762839,"River Island","CCW"
"9526439009",-456.44,1477887453012,"Payment received thank you","CCD"
"4264049019061231",456.44,1477885742396,"Payment received thank you","CCD"
"9526439009",-15.92,1477929964349,"Sainsburys","CAW"
"9526439009",-59.91,1478040523261,"Payment received thank you","CCD"
"4886748511330561",59.91,1478050361206,"Payment received thank you","CCD"
"9526439009",-298.85,1478017686666,"Payment received thank you","CCD"
"4264049019061231",298.85,1478085674690,"Payment received thank you","CCD"
"4886748511330561",-32.55,1478171325723,"Thermae Spa","CCW"
"9526439009",-251.34,1478183881239,"Payment received thank you","CCD"
"4886748511330561",251.34,1478177640876,"Payment received thank you","CCD"
"4264049019061231",-13.18,1478124089138,"Oxfam","CCW"
"4886748511330561",-11.29,1478248519910,"Cancer Research","CCW"
"9526439009",-19.57,1478358347088,"TicketMaster","CAW"
"4886748511330561",-47.38,1478290296036,"Barclaycard","CCW"
"4886748511330561",-51.57,1478430898929,"Barclaycard","CCW"
"9526439009",-36.32,1478495541824,"British Gas","D/D"
"9526439009",-10.61,1478484862781,"Uber","CAW"
"4886748511330561",-27.96,1478519346008,"M5 GoKarting","CCW"
"9526439009",-59.19,1478580140458,"Payment received thank you","CCD"
"4264049019061231",59.19,1478554734371,"Payment received thank you","CCD"
"9526439009",-35.3,1478631925420,"TicketMaster","CAW"
"4264049019061231",-25.19,1478645447730,"River Island","CCW"
"4886748511330561",-37.35,1478793508269,"Burtons","CCW"
"4264049019061231",-27.68,1478868199629,"Thermae Spa","CCW"
